"nflId","gameId","ngsPlayId","gsisPlayId","time","isOnField","x","y","s","dis","event","ndx","team","millisecs_since_epoch","displayName","position","positionGroup","jerseyNumber","height","weight","team.fullName","top_speed","next_x","next_y","circle1_x","circle1_y","circle1_r","circle2_x","circle2_y","circle2_r","weight_kg"
"496847","2","865","4043","2015-12-13T21:08:32.300",TRUE,41.02,26.85,0.47,0.17,NA,11,"DEFENSE",1450040912.3,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.06,26.96,41.0397937330898,26.904432765997,0.0918334261874189,41.0595874661796,26.9588655319939,0.122444568249892,138.34556
"496847","2","865","4043","2015-12-13T21:08:32.400",TRUE,41.06,26.96,0.51,0.12,NA,12,"DEFENSE",1450040912.4,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.1,27.04,41.0814783061187,27.0029566122374,0.0723418066421996,41.1029566122374,27.0459132244749,0.0964557421895995,138.34556
"496847","2","865","4043","2015-12-13T21:08:32.500",TRUE,41.1,27.04,0.48,0.09,NA,13,"DEFENSE",1450040912.5,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.14,27.11,41.120214876347,27.0753760336073,0.0637435095043601,41.1404297526941,27.1107520672146,0.0849913460058135,138.34556
"496847","2","865","4043","2015-12-13T21:08:32.600",TRUE,41.14,27.11,0.44,0.08,NA,14,"DEFENSE",1450040912.6,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.2,27.15,41.1677954549772,27.1285303033181,0.055267393534144,41.1955909099543,27.1470606066362,0.0736898580455253,138.34556
"496847","2","865","4043","2015-12-13T21:08:32.700",TRUE,41.2,27.15,0.43,0.07,NA,15,"DEFENSE",1450040912.7,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.25,27.14,41.2226364500761,27.1454727099848,0.0387712021288016,41.2452729001522,27.1409454199696,0.0516949361717355,138.34556
"496847","2","865","4043","2015-12-13T21:08:32.800",TRUE,41.25,27.14,0.44,0.05,NA,16,"DEFENSE",1450040912.8,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.28,27.12,41.2638977274886,27.1307348483409,0.027633696767072,41.2777954549772,27.1214696966819,0.0368449290227627,138.34556
"496847","2","865","4043","2015-12-13T21:08:32.900",TRUE,41.28,27.12,0.43,0.03,NA,17,"DEFENSE",1450040912.9,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.28,27.11,41.28,27.1154727099848,0.00760365831616357,41.28,27.1109454199696,0.0101382110882181,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.000",TRUE,41.28,27.11,0.34,0.01,NA,18,"DEFENSE",1450040913,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.26,27.11,41.2728405646271,27.11,0.0141174131511427,41.2656811292542,27.11,0.018823217534857,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.100",TRUE,41.26,27.11,0.21,0.01,NA,19,"DEFENSE",1450040913.1,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.25,27.13,41.2577889978995,27.1144220042009,0.0140236212058134,41.2555779957991,27.1188440084018,0.0186981616077512,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.200",TRUE,41.25,27.13,0.14,0.03,NA,20,"DEFENSE",1450040913.2,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.24,27.16,41.2485259985997,27.1344220042009,0.0184920596355112,41.2470519971994,27.1388440084018,0.0246560795140149,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.300",TRUE,41.24,27.16,0.22,0.03,NA,21,"DEFENSE",1450040913.3,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.24,27.17,41.24,27.1623162879148,0.00633210425478174,41.24,27.1646325758295,0.00844280567304232,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.400",TRUE,41.24,27.17,0.41,0.01,NA,22,"DEFENSE",1450040913.4,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.23,27.15,41.2356832816134,27.1613665632268,0.0167315081756421,41.2313665632268,27.1527331264536,0.0223086775675228,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.500",TRUE,41.23,27.15,0.64,0.02,NA,23,"DEFENSE",1450040913.5,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.23,27.13,41.23,27.1365234157686,0.0177504247550876,41.23,27.1230468315373,0.0236672330067835,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.600",TRUE,41.23,27.13,0.91,0.03,NA,24,"DEFENSE",1450040913.6,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.22,27.09,41.220418990898,27.0916759635921,0.0433341188443784,41.210837981796,27.0533519271842,0.0577788251258379,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.700",TRUE,41.22,27.09,1.16,0.03,NA,25,"DEFENSE",1450040913.7,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.23,27.05,41.2322131544597,27.0411473821613,0.0495754899202825,41.2444263089193,26.9922947643227,0.0661006532270433,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.800",TRUE,41.23,27.05,1.33,0.04,NA,26,"DEFENSE",1450040913.8,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.24,26.99,41.2440030133029,26.9659819201826,0.0793993681836929,41.2580060266058,26.8819638403653,0.105865824244924,138.34556
"496847","2","865","4043","2015-12-13T21:08:33.900",TRUE,41.24,26.99,1.49,0.06,NA,27,"DEFENSE",1450040913.9,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.24,26.94,41.24,26.9115620683409,0.0701098940823443,41.24,26.8331241366819,0.093479858776459,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.000",TRUE,41.24,26.94,1.64,0.05,NA,28,"DEFENSE",1450040914,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,41.03,27.01,40.8773956555251,27.060868114825,0.330494767548752,40.5147913110502,27.1817362296499,0.440659690065003,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.100",TRUE,41.03,27.01,1.79,0.22,NA,29,"DEFENSE",1450040914.1,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.72,27.13,40.4457690164079,27.2361539291324,0.526495624373632,39.8615380328158,27.4623078582648,0.701994165831509,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.200",TRUE,40.72,27.13,1.93,0.34,"snap",30,"DEFENSE",1450040914.2,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.38,27.2,40.0291144865145,27.2722411351294,0.579229454717795,39.3382289730289,27.4144822702588,0.772305939623726,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.300",TRUE,40.38,27.2,2.07,0.35,NA,31,"DEFENSE",1450040914.3,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,39.99,27.23,39.5300276210959,27.2653824906849,0.685841868478364,38.6800552421918,27.3307649813699,0.914455824637819,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.400",TRUE,39.99,27.23,2.22,0.39,NA,32,"DEFENSE",1450040914.4,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,39.56,27.18,38.984941616621,27.1131327461187,0.79835523415475,37.979883233242,26.9962654922374,1.06447364553967,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.500",TRUE,39.56,27.18,2.31,0.43,NA,33,"DEFENSE",1450040914.5,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,39.16,27.09,38.5871590757991,26.9611107920548,0.778470881683125,37.6143181515981,26.7422215841096,1.0379611755775,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.600",TRUE,39.16,27.09,2.37,0.4,NA,34,"DEFENSE",1450040914.6,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,38.89,27.02,38.4862760742466,26.9153308340639,0.539733844758154,37.8125521484932,26.7406616681279,0.719645126344205,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.700",TRUE,38.89,27.02,2.45,0.29,NA,35,"DEFENSE",1450040914.7,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,38.61,26.9,38.1677393138508,26.7104597059361,0.604229265872319,37.4454786277017,26.4009194118721,0.805639021163091,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.800",TRUE,38.61,26.9,2.54,0.3,NA,36,"DEFENSE",1450040914.8,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,38.32,26.75,37.8344646918113,26.4988610474886,0.665391786722465,37.0589293836225,26.0977220949772,0.887189048963287,138.34556
"496847","2","865","4043","2015-12-13T21:08:34.900",TRUE,38.32,26.75,2.62,0.32,NA,37,"DEFENSE",1450040914.9,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,38.06,26.61,37.6027930329376,26.3638116331202,0.616110985906053,36.8855860658752,25.9776232662405,0.821481314541403,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.000",TRUE,38.06,26.61,2.63,0.3,NA,38,"DEFENSE",1450040915,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.84,26.42,37.4508162784171,26.0838867859056,0.608257696028904,36.8416325568341,25.5577735718113,0.811010261371872,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.100",TRUE,37.84,26.42,2.58,0.29,NA,39,"DEFENSE",1450040915.1,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.64,26.19,37.2967251981735,25.7952339778995,0.628546748863629,36.753450396347,25.1704679557991,0.838062331818172,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.200",TRUE,37.64,26.19,2.54,0.31,NA,40,"DEFENSE",1450040915.2,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.45,25.9,37.1318906601522,25.4144646918113,0.706563286299853,36.6237813203044,24.6389293836225,0.942084381733137,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.300",TRUE,37.45,25.9,2.46,0.35,NA,41,"DEFENSE",1450040915.3,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.35,25.65,37.1909968968037,25.2524922420091,0.535698627964897,36.9319937936073,24.6049844840183,0.714264837286529,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.400",TRUE,37.35,25.65,2.36,0.27,NA,42,"DEFENSE",1450040915.4,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.28,25.47,37.1760678347641,25.2027458608219,0.372548799551912,37.0021356695282,24.7554917216438,0.496731732735882,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.500",TRUE,37.28,25.47,2.25,0.19,NA,43,"DEFENSE",1450040915.5,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.19,25.3,37.0667962260274,25.067281760274,0.358235820942503,36.8535924520548,24.664563520548,0.477647761256671,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.600",TRUE,37.19,25.3,2.2,0.2,NA,44,"DEFENSE",1450040915.6,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.06,25.16,36.8888825710807,24.975719691933,0.350023026405515,36.5877651421614,24.6514393838661,0.466697368540687,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.700",TRUE,37.06,25.16,2.14,0.19,NA,45,"DEFENSE",1450040915.7,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.91,25.05,36.7220325360731,24.9121571931202,0.334033298647119,36.3840650721461,24.6643143862405,0.445377731529493,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.800",TRUE,36.91,25.05,2.06,0.18,NA,46,"DEFENSE",1450040915.8,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.78,24.95,36.6280445892846,24.8331112225266,0.286584081538411,36.3460891785693,24.6162224450533,0.382112108717882,138.34556
"496847","2","865","4043","2015-12-13T21:08:35.900",TRUE,36.78,24.95,2,0.16,NA,47,"DEFENSE",1450040915.9,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.66,24.86,36.5273140456621,24.7604855342466,0.256650580197382,36.2746280913242,24.5709710684932,0.342200773596509,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.000",TRUE,36.66,24.86,1.96,0.15,NA,48,"DEFENSE",1450040916,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.53,24.75,36.3917317451446,24.6330037843531,0.287248928862978,36.1234634902892,24.4060075687062,0.382998571817304,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.100",TRUE,36.53,24.75,1.92,0.17,NA,49,"DEFENSE",1450040916.1,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.41,24.62,36.2874214838356,24.4872066074886,0.294137546992297,36.0448429676712,24.2244132149772,0.392183395989729,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.200",TRUE,36.41,24.62,1.86,0.18,"passForward",50,"DEFENSE",1450040916.2,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.3,24.48,36.1945852239269,24.3458357395434,0.289542660231327,35.9791704478539,24.0716714790868,0.386056880308436,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.300",TRUE,36.3,24.48,1.82,0.18,NA,51,"DEFENSE",1450040916.3,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.2,24.33,36.1083798179604,24.1925697269406,0.288807094492822,35.9167596359209,23.9051394538813,0.385076125990429,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.400",TRUE,36.2,24.33,1.82,0.17,NA,52,"DEFENSE",1450040916.4,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.12,24.17,36.0467038543683,24.0234077087367,0.286576890503182,35.8934077087367,23.7168154174734,0.382102520670909,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.500",TRUE,36.12,24.17,1.83,0.18,NA,53,"DEFENSE",1450040916.5,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.09,23.99,36.0621980879452,23.8231885276712,0.293444971692646,36.0043961758904,23.4763770553425,0.391259962256862,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.600",TRUE,36.09,23.99,1.89,0.19,NA,54,"DEFENSE",1450040916.6,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.11,23.78,36.1297980378082,23.5721206030137,0.346886276339677,36.1695960756164,23.1542412060274,0.462515035119569,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.700",TRUE,36.11,23.78,1.97,0.21,NA,55,"DEFENSE",1450040916.7,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.17,23.54,36.2344478325114,23.2822086699543,0.418785193237287,36.3588956650228,22.7844173399087,0.558380257649717,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.800",TRUE,36.17,23.54,2.05,0.25,NA,56,"DEFENSE",1450040916.8,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.23,23.29,36.2995015515982,23.0004102016743,0.447681433399916,36.4290031031963,22.4608204033486,0.596908577866554,138.34556
"496847","2","865","4043","2015-12-13T21:08:36.900",TRUE,36.23,23.29,2.16,0.26,NA,57,"DEFENSE",1450040916.9,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.31,23,36.4119338871233,22.6304896591781,0.543869736707926,36.5938677742466,21.9709793183562,0.725159648943901,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.000",TRUE,36.31,23,2.27,0.3,NA,58,"DEFENSE",1450040917,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.4,22.72,36.5250989186301,22.3308033642618,0.551303869010262,36.7401978372603,21.6616067285236,0.735071825347016,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.100",TRUE,36.4,22.72,2.4,0.29,NA,59,"DEFENSE",1450040917.1,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.5,22.49,36.6526859543379,22.1388223050228,0.489861231974543,36.9053719086758,21.5576446100457,0.65314830929939,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.200",TRUE,36.5,22.49,2.55,0.25,NA,60,"DEFENSE",1450040917.2,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.61,22.27,36.7953267091324,21.8993465817352,0.50276488628031,37.0906534182648,21.3086931634703,0.67035318170708,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.300",TRUE,36.61,22.27,2.7,0.24,NA,61,"DEFENSE",1450040917.3,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.74,22.04,36.9795532082192,21.6161750931507,0.564022123584373,37.3491064164384,20.9623501863014,0.752029498112498,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.400",TRUE,36.74,22.04,2.84,0.27,NA,62,"DEFENSE",1450040917.4,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,36.91,21.77,37.2483199114764,21.2326683758904,0.708196201557156,37.7566398229528,20.4253367517808,0.944261602076208,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.500",TRUE,36.91,21.77,2.96,0.32,NA,63,"DEFENSE",1450040917.5,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.13,21.52,37.5956212227702,20.9908849741248,0.763369005932658,38.2812424455404,20.2117699482496,1.01782534124354,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.600",TRUE,37.13,21.52,3.07,0.33,NA,64,"DEFENSE",1450040917.6,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.38,21.31,37.9380686248097,20.8412223551598,0.770169763124493,38.7461372496195,20.1624447103196,1.02689301749932,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.700",TRUE,37.38,21.31,3.16,0.33,NA,65,"DEFENSE",1450040917.7,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.65,21.1,38.2782985676712,20.6113233362557,0.82550506065237,39.1765971353424,19.9126466725114,1.10067341420316,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.800",TRUE,37.65,21.1,3.24,0.34,NA,66,"DEFENSE",1450040917.8,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,37.93,20.91,38.6051529073973,20.4518605271233,0.833029045501121,39.5603058147945,19.8037210542466,1.11070539400149,138.34556
"496847","2","865","4043","2015-12-13T21:08:37.900",TRUE,37.93,20.91,3.31,0.34,"interception",67,"DEFENSE",1450040917.9,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,38.23,20.7,38.975488136073,20.1781583047489,0.917033872382965,40.0209762721461,19.4463166094977,1.22271182984395,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.000",TRUE,38.23,20.7,3.36,0.36,NA,68,"DEFENSE",1450040918,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,38.48,20.44,39.1144008401826,19.7802231262101,0.914173505102011,39.9988016803653,18.8604462524201,1.21889800680268,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.100",TRUE,38.48,20.44,3.43,0.36,NA,69,"DEFENSE",1450040918.1,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,38.69,20.16,39.2383737204566,19.4288350393912,0.901905071756502,39.9967474409132,18.4176700787823,1.20254009567534,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.200",TRUE,38.69,20.16,3.49,0.35,NA,70,"DEFENSE",1450040918.2,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,38.91,19.89,39.4983844822527,19.1678917717808,0.91012981300006,40.3067689645053,18.1757835435616,1.21350641733341,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.300",TRUE,38.91,19.89,3.51,0.35,NA,71,"DEFENSE",1450040918.3,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,39.15,19.63,39.796927699726,18.9291616586301,0.928930137645801,40.6838553994521,17.9683233172603,1.23857351686107,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.400",TRUE,39.15,19.63,3.5,0.35,NA,72,"DEFENSE",1450040918.4,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,39.39,19.33,40.0344008401827,18.5244989497717,1.00628559008688,40.9188016803653,17.4189978995434,1.34171412011584,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.500",TRUE,39.39,19.33,3.48,0.38,NA,73,"DEFENSE",1450040918.5,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,39.6,18.99,40.1594287309589,18.0842582451142,1.0418805533743,40.9288574619178,16.8385164902283,1.38917407116574,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.600",TRUE,39.6,18.99,3.48,0.4,NA,74,"DEFENSE",1450040918.6,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,39.79,18.66,40.2961498042009,17.7808977084932,0.992771897579005,40.9922996084018,16.5717954169863,1.32369586343867,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.700",TRUE,39.79,18.66,3.48,0.39,NA,75,"DEFENSE",1450040918.7,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,39.97,18.31,40.4495103408219,17.3776187817352,1.02610353276261,41.1090206816438,16.0952375634703,1.36813804368348,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.800",TRUE,39.97,18.31,3.48,0.39,NA,76,"DEFENSE",1450040918.8,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.13,17.95,40.5562314140639,16.9909793183562,1.02709669660158,41.1424628281279,15.6719586367123,1.36946226213544,138.34556
"496847","2","865","4043","2015-12-13T21:08:38.900",TRUE,40.13,17.95,3.47,0.39,NA,77,"DEFENSE",1450040918.9,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.25,17.58,40.5684101307763,16.5982354301065,1.011754463707,41.0068202615525,15.2464708602131,1.34900595160934,138.34556
"496847","2","865","4043","2015-12-13T21:08:39.000",TRUE,40.25,17.58,3.47,0.39,NA,78,"DEFENSE",1450040919,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.33,17.21,40.5422734205175,16.2282354301066,0.984642915031059,40.834546841035,14.8764708602131,1.31285722004141,138.34556
"496847","2","865","4043","2015-12-13T21:08:39.100",TRUE,40.33,17.21,3.49,0.38,NA,79,"DEFENSE",1450040919.1,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.36,16.85,40.4402342475799,15.8871890290411,0.944013480648862,40.5504684951598,14.5643780580822,1.25868464086515,138.34556
"496847","2","865","4043","2015-12-13T21:08:39.200",TRUE,40.36,16.85,3.51,0.36,NA,80,"DEFENSE",1450040919.2,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.35,16.5,40.3230446791781,15.5565637712329,0.919234093940966,40.2860893583562,14.2631275424657,1.22564545858795,138.34556
"496847","2","865","4043","2015-12-13T21:08:39.300",TRUE,40.35,16.5,3.51,0.35,NA,81,"DEFENSE",1450040919.3,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.32,16.14,40.2391340375342,15.169608450411,0.94838820593234,40.1282680750685,13.8392169008219,1.26451760790979,138.34556
"496847","2","865","4043","2015-12-13T21:08:39.400",TRUE,40.32,16.14,3.46,0.36,NA,82,"DEFENSE",1450040919.4,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.33,15.79,40.3564288917504,14.8649887887367,0.9086334859646,40.3928577835007,13.5899775774734,1.21151131461947,138.34556
"496847","2","865","4043","2015-12-13T21:08:39.500",TRUE,40.33,15.79,3.39,0.35,NA,83,"DEFENSE",1450040919.5,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.42,15.48,40.6512270194521,14.6835513774429,0.823996554978311,40.9724540389041,13.5771027548859,1.09866207330441,138.34556
"496847","2","865","4043","2015-12-13T21:08:39.600",TRUE,40.42,15.48,3.31,0.32,NA,84,"DEFENSE",1450040919.6,"Jude Mount","DE","DL","75","6-5","305","Cologne Centurions",7.23,40.54,15.21,40.8381952544292,14.5390606775342,0.73990865997356,41.2563905088584,13.5981213550685,0.986544879964747,138.34556
